393390001000	to the Angiosperms family	Yes	Yes	=	to the Portulacaceae family	|

393390002000	The Angiosperms family	Yes	Yes	=	falls under the order Caryophyllales	|
393390002000	is under the Caryophyllales order	Yes	Yes	=	FILTER Caryophyllales.	=

474920001000	Shahzad Sheikh	Yes	Yes	=	Shahzad Sheikh	=
474920001000	had 20 telefilm roles	Yes	Yes	=	had 2013 telefilm roles	|

474920002000	Shahzad Sheikh had a role	Yes	Yes	=	Shahzad Sheikh had a role	=
474920002000	in Main Kukko Aur Woh	Yes	Yes	=	in Main Kukko Aur Woh	=

40980001000	Yuta Kutsukake played	Yes	Yes	=	Yuta Kutsukake played	=
40980001000	for Azul Claro Numazu	Yes	Yes	=	for Azul Claro Numazu	=

40980002000	Yuta Kutsukake played	Yes	Yes	=	Yuta Kutsukake played	=
40980002000	for Azul Claro Numazu	Yes	Yes	=	for Azul Claro Numazu	=

40980003000	Azul Claro Numazu	Yes	Yes	=	Azul Claro Numazu	=
40980003000	slowly progressed through the tiers of Shizuoka prefectural leagues	Yes	Yes	=	FILTER JFL	|

40980004000	Yuta Kutsukake played	Yes	Yes	=	Yuta Kutsukake playing	=
40980004000	for Azul Claro Numazu	Yes	Yes	=	for Azul Claro Numazu	=
40980004000	in 2014 and 2015	Yes	Yes	=	FILTER 2016 to 2018.	|

40980005000	Yuta Kutsukake	Yes	Yes	=	Yuta Kutsukake	=
40980005000	had 61 appearances with 2 goals	Yes	Yes	=	had appearance 1	|
40980005000	at Azul Claro Numazu	Yes	Yes	=	with Azul Claro Numazu	=

40980006000	Yuta Kutsukake played	Yes	Yes	=	Yuta Kutsukake played	=
40980006000	for Fujieda MYFC	Yes	Yes	=	for Fujieda MYFC	=
40980006000	for three years	Yes	Yes	=	FILTER 2015.	|

40980007000	Yuta Kutsukake	Yes	Yes	=	Yuta Kutsukake	=
40980007000	had 64 appearances with 4 goals	Yes	Yes	=	had 34 appearance 1	|
40980007000	at Fujieda MYFC	Yes	Yes	=	with Fujieda MYFC	=

139960001000	Jonathan	Yes	Yes	=	Jonathan	=
139960001000	was voted	Yes	Yes	=	was voted	=
139960001000	outcast by four contestants in the first voting in Unan1mous	Yes	Yes	=	FILTER Adam	|

469750001000	The Newfoundland black bear	Yes	Yes	=	the Newfoundland black bear	=
469750001000	is larger than its mainland relatives	Yes	Yes	=	Not found in the information	!

469750002000	The Newfoundland black bear is part	Yes	Yes	=	The Newfoundland black bear is part	=
469750002000	of the Ursidae Genus	Yes	Yes	=	FILTER Ursus.	=

469750003000	The Newfoundland black bear	Yes	Yes	=	The Newfoundland black bear	=
469750003000	is in the Animalia Kingdom	Yes	Yes	=	is in the Animalia Kingdom	=

20280001000	Patricia Kazadi	Yes	Yes	=	Patricia Kazadi	=
20280001000	made	Yes	Yes	=	made	=
20280001000	guest appearances	Yes	Yes	=	guest appearances	=
20280001000	on eight different albums	Yes	Yes	=	COUNT 7	|

309600001000	Payton Pervier is from Snohomish	Yes	Yes	=	Payton Pervier is from Snohomish	=
309600001000	Washington	Yes	Yes	=	Washington	=

309600002000	Snohomish	Yes	Yes	=	is from Snohomish	=
309600002000	is located on the Snohomish River	Yes	Yes	=	is from from Snohomish	=

309600003000	Snohomish is southeast of Everett	Yes	Yes	=	Monarchs transfers transfers Dominion	|

309600004000	Snohomish is northwest of Monroe	Yes	Yes	=	Monarchs Dominion transfers transfers Dominion	|

309600005000	Payton Pervier	Yes	Yes	=	Payton Pervier	=
309600005000	was the tallest incoming transferee	Yes	Yes	=	was a height Incoming transfers	=
309600005000	to the 2015-16 Old Dominion Monarchs basketball team	Yes	Yes	=	in the 2015-16 Old Dominion Monarchs basketball team	=

24640001000	In the 2010 Malaysia Premier League	Yes	Yes	=	The 2010 Malaysia Premier League	=
24640001000	there were twelve teams	Yes	Yes	=	FILTER 12	=

24640002000	Two teams	Yes	Yes	=	COUNT 2	=
24640002000	from the 2010 Malaysia Premier League	Yes	Yes	=	2010 Malaysia Premier	=
24640002000	were promoted	Yes	Yes	=	were promoted	=
24640002000	to the Super League	Yes	Yes	=	to the Super League	=

182560001000	The 2000-01 Miami Heat season	Yes	Yes	=	The 2000-01 Miami Heat season	=
182560001000	had seven teams	Yes	Yes	=	COUNT 6	|

182560002000	The team with the most wins was the Washington Wizards	Yes	Yes	=	MAX 6	<

14350001000	DAS Air Cargo	Yes	Yes	=	DAS Air Cargo	=
14350001000	is an airline	Yes	Yes	=	is an airline	=
14350001000	of Uganda	Yes	Yes	=	FILTER Uganda.	=

14350002000	East African Airlines	Yes	Yes	=	East African Airlines	=
14350002000	is an airline	Yes	Yes	=	is an airline	=
14350002000	of Uganda	Yes	Yes	=	FILTER Uganda.	=

14350003000	Both DAS Air Cargo	No	Yes	=	List of DAS Air Cargo	#
14350003000	East African Airlines	Yes	Yes	=	East African Airlines	=
14350003000	ceased	Yes	Yes	=	ceased	=
14350003000	operations	Yes	Yes	=	operations	=
14350003000	in 2007	Yes	Yes	=	FILTER 2007.	=

59990001000	The Toronto Rock placed	Yes	Yes	=	The Toronto Rock placed	=
59990001000	first with ten wins	Yes	Yes	=	with 10 wins	=
59990001000	in the East Division	Yes	Yes	=	in the East Division	=
59990001000	in 2013	Yes	Yes	=	in 2013	=

36000001000	Eleven crews	Yes	Yes	=	COUNT 4	|
36000001000	retired	Yes	Yes	=	retired	=
36000001000	from the motor racing 2018 Rally Sweden	Yes	Yes	=	from the motor racing 2018 Rally Sweden	=
36000001000	due to off-road causes	Yes	Yes	=	due to off-road causes	=

36000002000	Eleven crews	Yes	Yes	=	COUNT 5	|
36000002000	retired	Yes	Yes	=	retired	=
36000002000	from the motor racing 2018 Rally Sweden	Yes	Yes	=	from the motor racing 2018 Rally Sweden	=
36000002000	due to accidents	Yes	Yes	=	due to accidents	=

36000003000	Eleven crews	Yes	Yes	=	COUNT 2	|
36000003000	retired	Yes	Yes	=	retired	=
36000003000	from the motor racing 2018 Rally Sweden	Yes	Yes	=	from the motor racing 2018 Rally Sweden	=
36000003000	due to collisions	Yes	Yes	=	due to collisions	=

36000004000	Eleven crews retired	Yes	Yes	=	FILTER 1	|
36000004000	from the motor racing 2018 Rally Sweden	Yes	Yes	=	from the motor racing 2018 Rally Sweden	=
36000004000	due to mechanical causes	Yes	Yes	=	due to mechanical causes	=

124480001000	The construction	Yes	Yes	=	The construction	=
124480001000	for the Blue Rock Dam	Yes	Yes	=	for the Blue Rock Dam	=
124480001000	started in 2015	Yes	Yes	=	started in 1979	|

124480002000	As of 2021 the construction	Yes	Yes	=	in 1984 The construction	|
124480002000	for the Blue Rock Dam hasn't been finished	Yes	Yes	=	for the Blue Rock Dam was was finished	!

510100001000	Anatoli Lyz was born	Yes	Yes	=	Anatoli Lyz was born	=
510100001000	on February 27, 1943	Yes	Yes	=	on February 27 , 1943	=

510100002000	Anatoli Lyz	Yes	Yes	=	Anatoli Lyz	=
510100002000	managed	Yes	Yes	=	managed	=
510100002000	three teams from the years 1992 to 1999	Yes	Yes	=	team from the 1992 to 1999	=

524180001000	i Gymru 2010	Yes	Yes	=	i Gymru 2010	=
524180001000	had eight contestants	Yes	Yes	=	COUNT 8	=

524180002000	Gai Toms placed first	Yes	Yes	=	FILTER 3.	|

43870001000	UAN	Yes	Yes	=	UAN	=
43870001000	has three solution grades	Yes	Yes	=	are 28 solutions grades	|

43870002000	Each UAN solution grade	Yes	Yes	=	The UAN solution grade	=
43870002000	is made up of between 40 and 45 percent ammonium nitrate	Yes	Yes	=	is of 40 and 45 % ammonium nitrate	=

485920001000	BNP Paribas CIB	Yes	Yes	=	BNP Paribas CIB	=
485920001000	provides	Yes	Yes	=	provides	=
485920001000	financial services	Yes	Yes	=	financial	=
485920001000	economic services	Yes	Yes	=	services	=

485920002000	BNP Paribas CIB	Yes	Yes	=	BNP Paribas CIB	=
485920002000	was founded	Yes	Yes	=	was founded	=
485920002000	on May 23, 2000	Yes	Yes	=	on May 23 , 2000	=

330410001000	The angiosperm Volutaria	Yes	Yes	=	The angiosperm Volutaria	=
330410001000	is in the Plantae kingdom	Yes	Yes	=	FILTER Plantae.	=

330410002000	The angiosperm Volutaria	Yes	Yes	=	The angiosperm Volutaria	=
330410002000	is in the Cynareae tribe	Yes	Yes	=	FILTER Cynareae.	=

3990001000	There are numbered roads in Hastings County	Yes	Yes	=	List of numbered roads in Hastings County	=

3990002000	Only three of all the numbered roads	Yes	Yes	=	2 of of numbered roads	|
3990002000	in Hastings County	Yes	Yes	=	in Hastings County	=
3990002000	pass	Yes	Yes	=	passes	=
3990002000	through Trenton	Yes	Yes	=	through Trenton	=

66080001000	In 1955 the 63rd Air Expeditionary Wing	Yes	Yes	=	1955 The 63rd Air Expeditionary Wing	=
66080001000	received	Yes	Yes	=	received	=
66080001000	an Air Force Award	Yes	Yes	=	the Air Force Award	=

66080002000	From 1957 to 1962 the 63rd Air Expeditionary Wing received	Yes	Yes	=	from 1955 1957 to 1962 The 63rd Air Expeditionary Wing received	=
66080002000	an Air Force Award	Yes	Yes	=	the Air Force Award	=

380890001000	France won the Five Nations Championships with six points	Yes	Yes	=	SUM 9	|

380890002000	France	Yes	Yes	=	France	=
380890002000	beat	Yes	Yes	=	won	=
380890002000	captain Arthur Smith 's team Scotland	Yes	Yes	=	1962 Five Scotland	<

188450001000	Holla Holla peaked	Yes	Yes	=	Holla Holla peaked	=
188450001000	at 15 on the Canadian Singles Chart	Yes	Yes	=	at 15 on the Canadian Singles Chart	=

188450002000	Holla Holla number two	Yes	Yes	=	FILTER 2	=
188450002000	on the US Hot Rap Singles Chart	Yes	Yes	=	on the US Hot Rap Singles Chart	=

409260001000	Basilisk	Yes	Yes	=	Basilisk	=
409260001000	's first episode was originally aired in 2008	Yes	Yes	=	of List episodes of Ninpo	|

356540001000	The 1963 Toronto Argonauts season	Yes	Yes	=	The 1963 Toronto Argonauts season	=
356540001000	had thirteen games	Yes	Yes	=	had 13 games	=

356540002000	The games	Yes	Yes	=	The games	=
356540002000	took place	Yes	Yes	=	took place	=
356540002000	between August 9	Yes	Yes	=	between August 9	=
356540002000	November 2	Yes	Yes	=	November 2	=

356540003000	There was a game with the Tiger-Cats established in 1950	Yes	Yes	=	Schedule season Argonauts Schedule Regular 1963	|

63620001000	i Gymru 2010	Yes	Yes	=	i Gymru 2010	=
63620001000	had eight contestants	Yes	Yes	=	COUNT 8	=

63620002000	Gai Toms placed first at Cân i Gymru 2010	Yes	Yes	=	FILTER 3rd	|

63020001000	Michael Sserumaga was born	Yes	Yes	=	Michael Sserumaga was born	=
63020001000	on August 3, 1989	Yes	Yes	=	FILTER August 3, 1989.	=
63020001000	in Kampala	Yes	Yes	=	in Kampala	=
63020001000	Uganda	Yes	Yes	=	Uganda	=

63020002000	Michael Sserumaga played as a midfielder	Yes	Yes	=	FILTER Forward	|
63020002000	for Police Jinja	Yes	Yes	=	for Police Jinja	=

63020003000	Michael Sserumaga played	Yes	Yes	=	Michael Sserumaga played	=
63020003000	as a midfielder for Helsingborgs in 2007	Yes	Yes	=	as Forward for Helsingborgs in 2008-2009	|

63020004000	Michael Sserumaga played	Yes	Yes	=	Michael Sserumaga playing	=
63020004000	as a midfielder	Yes	Yes	=	as a midfielder	=
63020004000	for Helsingborgs	Yes	Yes	=	for Helsingborgs	=
63020004000	from 2008 to 2009	Yes	Yes	=	between 2008 and 2009	=

328110001000	During the 1982 Atlanta Falcons season	Yes	Yes	=	in the 1982 Falcons season	=
328110001000	the Atlanta Falcons had less wins than the New Orleans Saints did	Yes	Yes	=	COMP 1	|

288440001000	The Deniyaya Polling Division has not exceeded an MAE or mean absolute error of 5% relative	Yes	Yes	=	MAX 5.82%	|
288440001000	to the Matara Electoral District	Yes	Yes	=	to the Matara Electoral District	=

125590001000	Kerim Memija	Yes	Yes	=	Kerim Memija	=
125590001000	played for Željezničar a professional football club	Yes	Yes	=	played for Željezničar Career Club	|
125590001000	based in Sarajevo, Bosnia and Herzegovina from the 2013-14 season	Yes	Yes	=	from 2013-14	=
125590001000	up to the 2016-17 season	Yes	Yes	=	to 2016-17	=

125590002000	Kerim Memija	Yes	Yes	=	Kerim Memija	=
125590002000	recorded 75 appearances during his stay with the club	Yes	Yes	=	recorded 126 appearances in his career Club	|

125590003000	Kerim Memija scored	Yes	Yes	=	Kerim Memija scored	=
125590003000	four goals	Yes	Yes	=	SUM 3	|
125590003000	during his stay with the club	Yes	Yes	=	during his stay with Club	=

72090001000	Manx Line	Yes	Yes	=	Manx Line	=
72090001000	was founded in 2000	Yes	Yes	=	was founded in 1978	|

72090002000	Manx Line	Yes	Yes	=	Manx Line	=
72090002000	bought	Yes	Yes	=	bought	=
72090002000	a company in the Isle of Man	Yes	Yes	=	a company	=

303300001000	Renihilation	Yes	Yes	=	Renihilation	=
303300001000	receives	Yes	Yes	=	is	=
303300001000	a rating	Yes	Yes	=	rated	=
303300001000	of C from Allmusic	Yes	Yes	=	by Allmusic	=

303300002000	Renihilation	Yes	Yes	=	Renihilation	=
303300002000	receives a rating of C from Pitchfork	Yes	Yes	=	was rated 10 by Pitchfork	|

71470001000	The 34th Street–Hudson Yards station was the first station	Yes	Yes	=	Street was The first station	=
71470001000	to open	Yes	Yes	=	to open	=
71470001000	on the IRT Flushing Line	Yes	Yes	=	on the IRT Flushing Line	=

100160001000	American model Derrick Davenport holds no title to his name	Yes	Yes	=	FILTER Playgirl's 2006 Man of the Year.	|

100160002000	Personal trainer Derrick Davenport	Yes	Yes	=	Derrick Davenport	=
100160002000	holds no title to his name	Yes	Yes	=	N/A	=

65100001000	Mississippi Highway 67	Yes	Yes	=	Mississippi Highway 67	=
65100001000	has an intersection leading to Pascagoula	Yes	Yes	=	The intersection leads to intersections	=

65100002000	Mississippi Highway 67 has an intersection leading to Promenade Parkway	Yes	Yes	=	FILTER I-10/I-110 south	|

65100003000	Mississippi Highway 67	Yes	Yes	=	Mississippi Highway 67	=
65100003000	has an intersection	Yes	Yes	=	the intersection	=
65100003000	leading	Yes	Yes	=	leads	=
65100003000	to Gulfport	Yes	Yes	=	to destinations	=

65100004000	Mississippi Highway 67 has an intersection leading to Harrison County	Yes	Yes	=	FILTER MS 15, MS 605, and US 49.	|

35360001000	Taylor Momsen appeared	Yes	Yes	=	Taylor Momsen appeared	=
35360001000	in the 1999 film The Prophet 's Game	Yes	Yes	=	in the 1999 film The Prophet 's Game	=
35360001000	as Honey Bee Swan	Yes	Yes	=	as Honey Bee Swan	=

35360002000	Taylor Momsen appeared	Yes	Yes	=	Taylor Momsen appeared	=
35360002000	in the 2000 film How the Grinch Stole	Yes	Yes	=	in the 2000 movie How the Grinch Stole	=
35360002000	Christmas	Yes	Yes	=	Christmas	=

35360003000	Taylor Momsen earned a nomination	Yes	Yes	=	Taylor Momsen was nominated	=
35360003000	at the Blockbuster Entertainment Award	Yes	Yes	=	at the Blockbuster Entertainment Award	=
35360003000	for Favorite Female Newcomer	Yes	Yes	=	for Favorite Female Newcomer	=

341600001000	Carlephyton madagascariense is a species	Yes	Yes	=	Carlephyton madagascariense is species	=
341600001000	in the Araceae family	Yes	Yes	=	in the Araceae family	=

341600002000	Carlephyton madagascariense	Yes	Yes	=	Carlephyton madagascariense	=
341600002000	is in the Alismatales order	Yes	Yes	=	FILTER Alismatales.	=

341600003000	Carlephyton madagascariense	Yes	Yes	=	Carlephyton madagascariense	=
341600003000	is commonly mistaken as part	Yes	Yes	=	is commonly mistakened as part	=
341600003000	of the Monocots clade	Yes	Yes	=	of the Angiosperms clade	|

12720001000	MartyrLoserKing	Yes	Yes	=	MartyrLoserKing	=
12720001000	received	Yes	Yes	=	received	=
12720001000	an aggregate score	Yes	Yes	=	a score	=
12720001000	of 78/100 from Metacritic	Yes	Yes	=	of 78 / 100 from Metacritic	=

221180001000	Gutenborn	Yes	Yes	=	Gutenborn	=
221180001000	is located	Yes	Yes	=	is located	=
221180001000	in the Burgenlandkreis district	Yes	Yes	=	in the Burgenlandkreis district	=

221180002000	Gutenborn	Yes	Yes	=	Gutenborn	=
221180002000	is in Saxony-Anhalt Germany	Yes	Yes	=	is in Saxony-Anhalt	=

221180003000	As of December 31, 2019	Yes	Yes	=	as of December 31 , 2019	=
221180003000	Gutenborn	Yes	Yes	=	Gutenborn	=
221180003000	has a total population	Yes	Yes	=	is The population	=
221180003000	of more than 2,000	Yes	Yes	=	FILTER 1,728.	|

35140001000	The Convoy Busters is a 1978 poliziotteschi film	Yes	Yes	=	N/A	!

35140002000	The Convoy Busters was created with the direction	Yes	Yes	=	The Convoy Busters was directed	=
35140002000	of Stelvio Massi	Yes	Yes	=	FILTER Stelvio Massi	=

35140003000	The Convoy Busters	Yes	Yes	=	The Convoy Busters	=
35140003000	has a story	Yes	Yes	=	is The story	=
35140003000	by Danilo Massi	Yes	Yes	=	by Danilo Massi	=

35140004000	The Convoy Busters has music by Olga Karlatos	Yes	Yes	=	FILTER Stelvio Cipriani	|

98530001000	In the qualifying round	Yes	Yes	=	in the qualifying round	=
98530001000	of 1964 French Grand Prix	Yes	Yes	=	of 1964 French Grand Prix	=
98530001000	Jim Clark of Australia	Yes	Yes	=	FILTER 1.	|
98530001000	got the highest position	Yes	Yes	=	was The highest position	=

98530002000	In the qualifying round	Yes	Yes	=	in the qualifying round	=
98530002000	of 1964 French Grand Prix	Yes	Yes	=	of 1964 French Grand Prix	=
98530002000	Peter Revson of United Kingdom got the lowest position	Yes	Yes	=	was lowest position	=

6330001000	Breakfast	Yes	Yes	=	Breakfast	=
6330001000	at Tiffany 's	Yes	Yes	=	at Tiffany 's	=
6330001000	is a notable and famous novella	Yes	Yes	=	are The notable and famous novellas	=

6330002000	I am Legend	Yes	Yes	=	I Am Legend	=
6330002000	is a notable and famous novella	Yes	Yes	=	was The Major by Major novella	=

6330003000	Both Breakfast	Yes	Yes	=	List Major Breakfast	|
6330003000	at Tiffany 's	Yes	Yes	=	at Tiffany 's	=
6330003000	I am Legend were written in the 1950s	Yes	Yes	=	I Am Legend was written in 1954	=

6330004000	There are four notable and famous novellas written in the 1950s	Yes	Yes	=	The were Major and novellas written in the 1942 1958	|

2320001000	Omphalosaurus	Yes	Yes	=	Omphalosaurus	=
2320001000	is in the Omphalosauridae Genus	Yes	Yes	=	is in the Omphalosaurus Genus	=

2320002000	Omphalosaurus	Yes	Yes	=	Omphalosaurus	=
2320002000	is in the Animalia Kingdom	Yes	Yes	=	is in the Animalia Kingdom	=

476950001000	Boman Pressvala was played by actor Boman Irani	Yes	Yes	=	Pressvala played of Boman Irani	=

476950002000	Boman Irani played	Yes	Yes	=	Boman Irani played	=
476950002000	the role	Yes	Yes	=	the role	=
476950002000	of Boman Pressvala	Yes	Yes	=	of Boman Pressvala	=
476950002000	in Little Zizou	Yes	Yes	=	in Little Zizou	=

307850001000	Kalevi Sorsa	Yes	Yes	=	Kalevi Sorsa	=
307850001000	assigned people	Yes	Yes	=	was	=
307850001000	in different ministers for departments such as foreign affairs	Yes	Yes	=	FILTER Prime Minister	|

307850002000	Kalevi Sorsa assigned	Yes	Yes	=	Kalevi Sorsa assigned	=
307850002000	people in different ministers for departments	Yes	Yes	=	people in the Ministers departments	=
307850002000	such as interior	Yes	Yes	=	of Interior	=

307850003000	Kalevi Sorsa	Yes	Yes	=	Kalevi Sorsa	=
307850003000	assigned people	Yes	Yes	=	was	=
307850003000	in different ministers for departments such as defence	Yes	Yes	=	FILTER Prime Minister	|

12820001000	The Dewildemania belongs	Yes	Yes	=	The Dewildemania belongs	=
12820001000	to the Plantae Kingdom	Yes	Yes	=	to the Plantae Kingdom	=

12820002000	The Dewildemania belongs to the Asteraceae Tribe	Yes	Yes	=	The Dewildemania belongs to the Vernonieae tribe	|

178640001000	Shana Williams	Yes	Yes	=	Shana Williams	=
178640001000	was born on April 7, 1972 in Bridgeton	Yes	Yes	=	N/A	!
178640001000	New Jersey	Yes	Yes	=	N	=
