105440001000	failed to obtain any bids in the first round of the 1992 Winter Olympics Bidding Results	Yes	Yes	=	FILTER 7	|

105440002000	Anchorage United States	Yes	Yes	=	Anchorage United States	=
105440002000	failed to obtain any bids in the first round of the 1992 Winter Olympics Bidding Results	Yes	Yes	=	FILTER 7	|

318040001000	In the FIFA World Cup standings Hannes Dotzler	Yes	Yes	=	World Cup standings Hannes Dotzler	=
318040001000	received an overall 127 season standing points in 2010	Yes	Yes	=	received 171 season standing points in 2010	|

318040002000	The highest overall season standing	Yes	Yes	=	the season standing	=
318040002000	points	Yes	Yes	=	points	=
318040002000	Hannes Dotzler	Yes	Yes	=	Hannes Dotzler	=
318040002000	received	Yes	Yes	=	reached	=
318040002000	until 2021 were in 2010	Yes	Yes	=	MAX 171	|

37420001000	The 2010–11 Azerbaijan Premier League had five teams	Yes	Yes	=	FILTER 12	|

37420002000	The 2010–11 Azerbaijan Premier League	Yes	Yes	=	2010 – 11 Azerbaijan Premier League	=
37420002000	had a team with head coach Nazim Suleymanov	Yes	Yes	=	FILTER  Extracted evidence from table: Not sufficent information found in the table. Computation: No computation required.	|

94550001000	Dundahera is a town	Yes	Yes	=	Dundahera is located	=
94550001000	in Gurgaon district	Yes	Yes	=	FILTER Haryana.	|

94550002000	Dundahera is in the state	Yes	Yes	=	Dundahera is in	=
94550002000	of Haryana India	Yes	Yes	=	Haryana	=

94550003000	The capital of the state	Yes	Yes	=	The capital of the state	=
94550003000	where Dundahera	Yes	Yes	=	where Dundahera	=
94550003000	is located	Yes	Yes	=	is located	=
94550003000	is New Delhi	Yes	Yes	=	FILTER Chandigarh.	|

223310001000	Copper	Yes	Yes	=	Copper	=
223310001000	in architecture	Yes	Yes	=	in architecture	=
223310001000	is wrongly believed to have ten different copper alloys	Yes	Yes	=	is vs. associated with the copper alloys	!

223310002000	One of the copper alloys	Yes	Yes	=	in vs. Copper alloys	=
223310002000	has the common term of Red brass	Yes	Yes	=	FILTER Computation: No computation required.	|

64760001000	There are ethnic groups	Yes	Yes	=	The are ethnic groups	=
64760001000	in the Urmiri Municipality	Yes	Yes	=	in the Urmiri Municipality	=

64760002000	The population of all the ethnic groups in the Urmiri Municipality is the same	Yes	Yes	=	FILTER ethnic groups in the Urmiri Municipality	=

319050001000	Eight Argentinian clubs	Yes	Yes	=	FILTER No Argentinian clubs have won the Copa Libertadores.	|
319050001000	have won	Yes	Yes	=	have won	=
319050001000	Copa Libertadores at least	Yes	Yes	=	Copa Libertadores	=
319050001000	once	Yes	Yes	=	have won	=

63080001000	Françoise Seigner was in five titles between 1965 and 2005	Yes	Yes	=	COUNT 5	=

63080002000	Françoise Seigner was in The Wild Child	Yes	Yes	=	FILTER Les pieds dans le plâtre, The Wild Child, Les Misérables, Le jeune marié, and By the Pricking of My Thumbs.	|

199600001000	Taishi Taguchi played more than a dozen seasons for Nagoya Grampus	Yes	Yes	=	Taishi Taguchi played from 2009 for Nagoya Grampus	<

291670001000	Miranda Otto took the role	Yes	Yes	=	Miranda Otto	=
291670001000	of Roma Page	Yes	Yes	=	Miranda Otto Television Filmography	|
291670001000	in the 1992 TV film Heroes II The Return	No	Yes	=	Television Filmography	#

291670002000	Miranda Otto	Yes	Yes	=	Miranda Otto	=
291670002000	took the role of Amanda in the 1995 series Police Rescue	Yes	Yes	=	took the role of Amanda in the 1995 series Police Rescue	=

93280001000	Painted Ruins	Yes	Yes	=	Painted Ruins	=
93280001000	received	Yes	Yes	=	is	=
93280001000	a higher review score	Yes	Yes	=	The 7.3 review score	=
93280001000	from Heart Eyes Magazine compared to the score rated by Pitchfork	Yes	Yes	=	in Pitchfork	|

461060001000	Watu Bhatti is a village	Yes	Yes	=	FILTER Watu Bhatti	=

461060002000	The total population	Yes	Yes	=	The total population	=
461060002000	of Watu Bhatti is 358	Yes	Yes	=	FILTER 358.	=

461060003000	There are 169 males in Watu Bhatti	Yes	Yes	=	FILTER 189.	|

461060004000	There are 189 females	Yes	Yes	=	FILTER 169.	|
461060004000	in Watu Bhatti	Yes	Yes	=	in Watu Bhatti	=

461060005000	There are 216 literates in Watu Bhatti	Yes	Yes	=	FILTER 216.	=

461060006000	There are 185 workers in Watu Bhatti	Yes	Yes	=	The are 185 workers in Watu Bhatti	=

57190001000	The Franz Kafka Videogame	Yes	Yes	=	The Franz Kafka Videogame	=
57190001000	has garnered multiple accolades	Yes	Yes	=	FILTER won	=

57190002000	The Franz Kafka Videogame	Yes	Yes	=	The Franz Kafka Videogame	=
57190002000	has garnered multiple accolades	Yes	Yes	=	was won 14th Prix	|

57190003000	The Franz Kafka Videogame won the Best Song/Score Mobile Video Game award	Yes	Yes	=	The Franz Kafka Videogame won the Best Song / Score Mobile Video Game	=
57190003000	at the Hollywood Music	Yes	Yes	=	at the Hollywood Music	=
57190003000	in Media Awards	Yes	Yes	=	in Media Awards	=
57190003000	in 2017	Yes	Yes	=	in 2017	=

310690001000	In Twelve Conference football preseason recruiting National Rankings	Yes	Yes	=	in Twelve Conference football preseason recruiting National Rankings	=
310690001000	neither TCU Kansas had any signees	Yes	Yes	=	Kansas were signees	!

166810001000	Paul Dehn was born	Yes	Yes	=	Paul Dehn was born	=
166810001000	on November 5, 1912	Yes	Yes	=	on November 5 , 1912	=
166810001000	in Manchester UK	Yes	Yes	=	in Manchester UK	=

166810002000	Paul Dehn was British	Yes	Yes	=	Paul Dehn was British	=

166810003000	Paul Dehn was in hiatus	Yes	Yes	=	Paul Dehn was in hiatus	=
166810003000	from 1950 to 1974	Yes	Yes	=	between and 1976	|

90380001000	Gulberwick	Yes	Yes	=	Gulberwick	=
90380001000	is in Scotland	Yes	Yes	=	is in Scotland	=

90380002000	Gulberwick has a dialing code	Yes	Yes	=	Gulberwick is The dialling code	=
90380002000	of 51595	Yes	Yes	=	of 01595	=

158580001000	Gulberwick has a dialing code	Yes	Yes	=	Gulberwick is The dialling code	=
158580001000	of 51595	Yes	Yes	=	of 01595	=

158580002000	Ernest Vandiver was married to Sybil Elizabeth "Betty" Russell Vandiver	Yes	Yes	=	Ernest Vandiver was married to Sybil Elizabeth " Betty " Russell Vandiver	=

158580003000	Ernest Vandiver studied in of Georgia School	Yes	Yes	=	Ernest Vandiver studied at Georgia School	=
158580003000	of Law	Yes	Yes	=	of Law	=

174820001000	Trond Andersen is the head coach of Lyn	Yes	Yes	=	Trond Andersen is the head coach of Lyn	=

174820002000	Trond Andersen played on Wimbledon	Yes	Yes	=	Trond Andersen played on Wimbledon	=
174820002000	from 1999 to 2003	Yes	Yes	=	from 1999 to 2003	=

174820003000	Trond Andersen played for Molde	Yes	Yes	=	Trond Andersen playing for Molde	=
174820003000	from 1995 to 1999	Yes	Yes	=	FILTER 1995	=

174820004000	Trond Andersen played for Brondby	Yes	Yes	=	Trond Andersen playing for Brondby	=
174820004000	from 2003 to 2005	Yes	Yes	=	from 2005 to 2008	|

174820005000	Trond Andersen played	Yes	Yes	=	Trond Andersen playing	=
174820005000	for AaB from 2005 to 2008	Yes	Yes	=	FILTER 2003	|

23380001000	Loren Solberg was a Minnesota politician who was first elected in 1982	Yes	Yes	=	Loren Solberg N	=

23380002000	Loren Solberg remained single during his life	Yes	Yes	=	FILTER married	|

23380003000	Loren Solberg had four children	Yes	Yes	=	Loren Solberg had 4 children	=

1970001000	On November 11, 1922	Yes	Yes	=	on November 11 , 1922	=
1970001000	the Michigan Agricultural Aggies football team defeated Ohio Wesleyan	Yes	Yes	=	The Michigan Agricultural Aggies football team against Ohio Wesleyan	=

35420001000	Kentucky Colonels' Game 5 win	Yes	Yes	=	Kentucky Colonels' Game 5 victory	=
35420001000	against Virginia	Yes	Yes	=	against Virginia	=
35420001000	was their most dominant outing in that Semifinals series during the 1972-73 season playoffs	Yes	Yes	=	FILTER 114-93	<

28970001000	The 2002 United States House	Yes	Yes	=	2002 United States House	=
28970001000	of Representatives elections	Yes	Yes	=	of Representatives elections	=
28970001000	in Minnesota were held on November 5, 2002	Yes	Yes	=	in Minnesota	=

28970002000	The 2002 United States House	Yes	Yes	=	the 2002 United States House	=
28970002000	of Representatives elections in Minnesota had two parties	Yes	Yes	=	COUNT 3	|

28970003000	Republican Bob Lemen won the 2002 United States House	Yes	Yes	=	Bob Lemen received 2002 United States House	=
28970003000	of Representatives	Yes	Yes	=	of Representatives	=
28970003000	elections	Yes	Yes	=	elections	=
28970003000	in Minnesota	Yes	Yes	=	in Minnesota	=
28970003000	with 88,673 votes	Yes	Yes	=	FILTER 88,673	=

62810001000	Giullian Yao Gioiello	Yes	Yes	=	Giullian Yao Gioiello	=
62810001000	rejected the role	Yes	Yes	=	played the role	|
62810001000	of Percy Shelley	Yes	Yes	=	of Percy Shelley	=
62810001000	in the feature film	Yes	Yes	=	in the feature film	=
62810001000	A Nightmare Wakes	Yes	Yes	=	A Nightmare Wakes	=

65690001000	Luinjeberd is in Heerenveen municipality	Yes	Yes	=	Luinjeberd is in Heerenveen municipality	=
65690001000	in Friesland the Netherlands	Yes	Yes	=	Friesland the	=

65690002000	Luinjeberd has a population	Yes	Yes	=	Luinjeberd was The population	=
65690002000	of 430 in 2018	Yes	Yes	=	of 430 in 2017	|

16950001000	There were twenty events from January to December in the 2014 Kunlun Fight	Yes	Yes	=	COUNT 88	|

16950002000	The events were held	Yes	Yes	=	The events were held	=
16950002000	in locations throughout China	Yes	Yes	=	at China	=

509770001000	The events were held	Yes	Yes	=	The events were held	=
509770001000	in locations throughout China	Yes	Yes	=	at China	=

509770002000	The 198th Airlift Squadron operated between 1944 and 2019	Yes	Yes	=	FILTER 1944	|

509770003000	The headquarters of the 198th Airlift Squadron is in Carolina	Yes	Yes	=	The headquarters of the 198th Airlift Squadron is at Carolina	=
509770003000	Puerto Rico	Yes	Yes	=	Puerto Rico	=

509770004000	Carolina Puerto Rico	Yes	Yes	=	198th	=
509770004000	is part	Yes	Yes	=	A	=
509770004000	of the San Juan-Caguas-Guaynabo Metropolitan Statistical Area	Yes	Yes	=	N/A	|

509770005000	The Luis Muñoz Marín International Airport	Yes	Yes	=	198th 198th Airlift	|
509770005000	is located in Puerto Rico	Yes	Yes	=	N A	=

28080001000	Teephlow won twelve awards	Yes	Yes	=	COUNT 4	|

28080002000	Teephlow	Yes	Yes	=	Teephlow	=
28080002000	won	Yes	Yes	=	won	=
28080002000	the awards	Yes	Yes	=	the awards	=
28080002000	in six events	Yes	Yes	=	in	=

28080003000	Teephlow	Yes	Yes	=	Teephlow	=
28080003000	won an award for the Vodafone Ghana Music Awards	Yes	Yes	=	FILTER Record of the Year	|

30280001000	The Lacolle station is a railway station inaugurated on October 17, 1940	Yes	Yes	=	FILTER November 17, 1930.	|

30280002000	The Lacolle station	Yes	Yes	=	The Lacolle station	=
30280002000	housed	Yes	Yes	=	was	=
30280002000	offices	Yes	Yes	=	The Lacolle station	=
30280002000	maintenance equipment and brokers	No	Yes	=	The Lacolle station	#

30280003000	The construction cost of the Lacolle station	Yes	Yes	=	Lacolle station	=
30280003000	was C$38,718.30 in 1930	Yes	Yes	=	N / A	|

132740001000	Kazi Jalil Abbasi had five positions between 1971 to 1984	Yes	Yes	=	COUNT 4	|

132740002000	Kazi Jalil Abbasi was the President	Yes	Yes	=	Kazi Jalil Abbasi was the President	=
132740002000	District Congress Committee Basti	Yes	Yes	=	District Congress Committee Basti	=

55240001000	There are a total of 243 aerodromes	Yes	Yes	=	is The number of 58 aerodromes	|
55240001000	found in Tanzania	Yes	Yes	=	in Tanzania	=

1200001000	Nautilus cookanum	Yes	Yes	=	Nautilus cookanum	=
1200001000	N. cookanum	Yes	Yes	=	N. cookanum	=
1200001000	is of the Nautilidae Family	Yes	Yes	=	FILTER Nautilidae.	=

1200002000	Nautilus cookanum	Yes	Yes	=	Nautilus cookanum	=
1200002000	N. cookanum	Yes	Yes	=	N. cookanum	=
1200002000	is in the Animalia Kingdom	Yes	Yes	=	FILTER Animalia.	=

61090001000	The Cobalt blue tarantula	Yes	Yes	=	The Cobalt blue tarantula	=
61090001000	belongs	Yes	Yes	=	belongs	=
61090001000	to the Kingdom Animalia	Yes	Yes	=	to the Kingdom Animalia	=

61090002000	The Cobalt blue tarantula	Yes	Yes	=	The Cobalt blue tarantula	=
61090002000	belongs	Yes	Yes	=	belongs	=
61090002000	to the Phylum Arthropoda	Yes	Yes	=	FILTER Arthropoda.	=

61090003000	The Cobalt blue tarantula	Yes	Yes	=	The Cobalt blue tarantula	=
61090003000	belongs	Yes	Yes	=	belongs	=
61090003000	to the class Arachnida	Yes	Yes	=	FILTER Arachnida.	=

256270001000	Nicole Melichar received	Yes	Yes	=	Nicole Melichar received	=
256270001000	3,545 points	Yes	Yes	=	FILTER 3,545	=
256270001000	at the 2018 WTA Finals	Yes	Yes	=	at the 2018 WTA Finals	=
256270001000	Doubles	Yes	Yes	=	Doubles	=

256270002000	The highest point	Yes	Yes	=	sufficent information	|
256270002000	achieved	Yes	Yes	=	found	=
256270002000	in the 2018 WTA Finals	Yes	Yes	=	in the 2018 WTA Finals	=
256270002000	Doubles	Yes	Yes	=	Doubles	=
256270002000	was 3,545 points	Yes	Yes	=	sufficent	=

256270003000	Nicole Melichar received	Yes	Yes	=	Nicole Melichar received	=
256270003000	3,505 points	Yes	Yes	=	FILTER 3,545	=
256270003000	at the 2018 WTA Finals	Yes	Yes	=	at the 2018 WTA Finals	=
256270003000	Doubles	Yes	Yes	=	Doubles	=

256270004000	3,505 points was the second highest point achieved in the 2018 WTA Finals	Yes	Yes	=	MAX 405.	|
256270004000	Doubles)	Yes	Yes	=	Doubles	=

256270005000	Nicole Melichar received	Yes	Yes	=	Nicole Melichar received	=
256270005000	3,237 points	Yes	Yes	=	FILTER 3,545	=
256270005000	at the 2018 WTA Finals	Yes	Yes	=	at the 2018 WTA Finals	=
256270005000	Doubles	Yes	Yes	=	Doubles	=

256270006000	3,237 points was the third highest point achieved in the 2018 WTA Finals	Yes	Yes	=	6,815 points was The third highest point achieved in the 2018 WTA Finals	|
256270006000	Doubles)	Yes	Yes	=	Doubles	=

159710001000	In the first round of 1968 –69 FIBA European Champions Cup	Yes	Yes	=	the first round of 1968-69 – 1968-69 FIBA European Champions Cup	=
159710001000	Tapion Honka	Yes	Yes	=	Tapion Honka	=
159710001000	fought against ASVEL	Yes	Yes	=	between ASVEL	=
159710001000	with an agg. of 158–180	Yes	Yes	=	agg. 180	=

159710002000	76–81	Yes	Yes	=	76-81 – 76-81	=
159710002000	in the first leg	Yes	Yes	=	of the first leg	=

159710003000	82–99 in the second leg	Yes	Yes	=	DIFF 66	|

122230001000	Pitchfork gave a 7.6/10 rating to Psychic Hearts	Yes	Yes	=	Pitchfork gave a 7.6 / 10 rating Psychic Hearts	=

122230002000	Entertainment Weekly	Yes	Yes	=	Entertainment Weekly	=
122230002000	gave	Yes	Yes	=	gave	=
122230002000	it a B+	Yes	Yes	=	FILTER B+	=

219980001000	In the 2009-10 Skeleton World Cup	Yes	Yes	=	in the 2009-10 Skeleton World Cup	=
219980001000	two representatives	Yes	Yes	=	representatives	=
219980001000	from Germany	Yes	Yes	=	from Germany	=
219980001000	were named	Yes	Yes	=	were	=
219980001000	Frank Rommel	Yes	Yes	=	Frank Rommel	=
219980001000	Jon Montgomery	Yes	Yes	=	Frank Rommel	|

219980002000	Frank Rommel	Yes	Yes	=	Frank Rommel	=
219980002000	Jon Montgomery	Yes	Yes	=	Jon Montgomery	=
219980002000	were only seconds away from bagging	Yes	Yes	=	reached reached	=
219980002000	a gold medal each	Yes	Yes	=	the Gold ranks Cup	=

214110001000	Shuangqing District is located in Hunan province	Yes	Yes	=	FILTER Shuangqing District	=

214110002000	Shuangqing District	Yes	Yes	=	Shuangqing District	=
214110002000	is located	Yes	Yes	=	is located	=
214110002000	in the People 's Republic of China	Yes	Yes	=	in the People 's Republic of China	=

27670001000	Michael John LaChiusa received nominations	Yes	Yes	=	Michael John LaChiusa was nominations	=
27670001000	four times in 1994	Yes	Yes	=	COUNT 3	|

27670002000	Michael John LaChiusa received a nomination	Yes	Yes	=	Michael John LaChiusa was nominated	=
27670002000	at the 1996 Drama Desk Awards	Yes	Yes	=	for the 1996 Drama Desk Award	=

41180001000	Von Baeyer represented Munich	Yes	Yes	=	Von Baeyer represented Munich	=

41180002000	J.Gladstone represented London	Yes	Yes	=	J. Gladstone represented London	=

41180003000	W. M. Ramsay represented London	Yes	Yes	=	W . M. Ramsay represented London	=

41180004000	H.Armstrong represented London	Yes	Yes	=	H.Armstrong represents London	=

33050001000	Leif Gislason participated	Yes	Yes	=	Leif Gislason participated	=
33050001000	in the Junior Grand Prix held in Japan between 2003 and 2004	Yes	Yes	=	FILTER Ukraine, Japan, and Mexico	|

33050002000	Leif Gislason participated	Yes	Yes	=	Leif Gislason participated	=
33050002000	in the Junior Grand Prix held	Yes	Yes	=	in the Junior Grand Prix	=
33050002000	in Mexico between 2003 and 2004	Yes	Yes	=	in Mexico in 2003-2004 2003-2004 2003-2004	=

33050003000	Leif Gislason participated	Yes	Yes	=	Leif Gislason participated	=
33050003000	in the Junior Grand Prix held in Japan between 2003 and 2004	Yes	Yes	=	FILTER Ukraine, Japan, and Mexico	|

33050004000	Leif Gislason participated	Yes	Yes	=	Leif Gislason participated	=
33050004000	in the Junior Grand Prix held	Yes	Yes	=	in the Junior Grand Prix	=
33050004000	in Mexico between 2003 and 2004	Yes	Yes	=	in Mexico in 2003-2004 2003-2004 2003-2004	=

33050005000	Leif Gislason participated in the Junior Grand Prix	Yes	Yes	=	Leif Gislason participated The Junior Grand Prix	=
33050005000	held in Ukraine	Yes	Yes	=	in Ukraine	=
33050005000	two years after 2004	Yes	Yes	=	SUM 2006-2007.	|

182320001000	In March the mean daily daylight hours	Yes	Yes	=	in March The mean daily daylight hours	=
182320001000	in Istanbul	Yes	Yes	=	in Istanbul	=
182320001000	are 12.0	Yes	Yes	=	is 12.0	=

182320002000	In March the average sea temperature	Yes	Yes	=	in March The average sea temperature	=
182320002000	in Istanbul	Yes	Yes	=	in Istanbul	=
182320002000	is 50.4 degrees Fahrenheit	Yes	Yes	=	FILTER 8.3	|

69730001000	Damien Tussac	Yes	Yes	=	Damien Tussac	=
69730001000	played	Yes	Yes	=	played	=
69730001000	on two divisions	Yes	Yes	=	COUNT 14	|
69730001000	Espoirs	Yes	Yes	=	Espoirs	=
69730001000	Top 14	Yes	Yes	=	Top 14	=
69730001000	in Club RC Toulonnais	Yes	Yes	=	in Club	=
69730001000	from 2008 to 2012	No	Yes	=	in 2008-09 2008-09 2011-12	#

69730002000	Damien Tussac won	Yes	Yes	=	Damien Tussac won	=
69730002000	13 games total at Club RC Toulonnais from 2008 to 2012	Yes	Yes	=	SUM 13	=

69730003000	Damien Tussac	Yes	Yes	=	Damien Tussac	=
69730003000	moved	Yes	Yes	=	moved	=
69730003000	to Leeds Carnegie	Yes	Yes	=	to Leeds Carnegie	=
69730003000	in 2012	Yes	Yes	=	FILTER 2012-13.	|

69730004000	Damien Tussac played at Leeds Carnegie	Yes	Yes	=	Damien Tussac playing at Leeds Carnegie	=
69730004000	from 2012 through 2013	Yes	Yes	=	FILTER 2012-13.	=
