251990001000	In 2010 Radiohead 's song "Lotus Flower" was nominated for Best Production Design	Yes	Yes	=	Awards UK Radiohead 's song " Lotus Flower " was nominated for Best Choreography Choreography	|

251990002000	In 2010 Radiohead 's song "Daydreaming" was nominated for Best Choreography	Yes	Yes	=	in 2016 Radiohead 's song " Daydreaming " was nominated of Best Music Video	|

50900001000	The Review	Yes	Yes	=	The Review	=
50900001000	of International Studies	Yes	Yes	=	of International Studies	=
50900001000	is written	Yes	Yes	=	is written	=
50900001000	in Japanese language	Yes	Yes	=	FILTER English.	|

50900002000	The Review of International Studies	Yes	Yes	=	the Review of International Studies	=
50900002000	is edited by Martin Coward	Yes	Yes	=	FILTER Martin Coward	=

50900003000	The Review	Yes	Yes	=	The Review	=
50900003000	of International Studies	Yes	Yes	=	of International Studies	=
50900003000	was formerly known	Yes	Yes	=	was formerly known	=
50900003000	as British Journal	Yes	Yes	=	as British Journal	=
50900003000	of International Studies	Yes	Yes	=	of International Studies	=

51330001000	Metal	Yes	Yes	=	Metal	=
51330001000	for Muthas	Yes	Yes	=	for Muthas	=
51330001000	Volume I	Yes	Yes	=	Volume I	=
51330001000	was reviewed by AllMusic	Yes	Yes	=	FILTER AllMusic and Sounds.	|

51330002000	Metal	Yes	Yes	=	Metal	=
51330002000	for Muthas Volume II was reviewed by AllMusic	Yes	Yes	=	for Muthas A	|

51330003000	Metal	Yes	Yes	=	Metal	=
51330003000	for Muthas	Yes	Yes	=	for Muthas	=
51330003000	Volume I	Yes	Yes	=	Volume I	=
51330003000	was also reviewed by Sounds	Yes	Yes	=	FILTER Sounds.	=

36260001000	The Hoplophorus is a part of the Plantae kingdom	Yes	Yes	=	FILTER Animalia	|

36260002000	The Hoplophorus	Yes	Yes	=	The Hoplophorus	=
36260002000	is a part	Yes	Yes	=	is a part	=
36260002000	of the Cingulata order	Yes	Yes	=	of the Cingulata order	=

28370001000	In 2006 the population of Natenga within Kougoure was more than Naraghins	Yes	Yes	=	COMP -79	|

286270001000	Venice	Yes	Yes	=	Venice	=
286270001000	Italy	Yes	Yes	=	Italy	=
286270001000	received	Yes	Yes	=	received	=
286270001000	seven bids in the first round of the 1992 Winter Olympics Bidding on September 1986	Yes	Yes	=	FILTER 1992 Winter Olympics Bidding.	=

286270002000	Anchorage	Yes	Yes	=	Anchorage	=
286270002000	United States	Yes	Yes	=	United States	=
286270002000	received	Yes	Yes	=	received	=
286270002000	seven bids in the first round of the 1992 Winter Olympics Bidding on September 1986	Yes	Yes	=	FILTER 7	=

286270003000	The selection	Yes	Yes	=	selection	=
286270003000	of Albertville France was eventually led by Venice, Italy and Anchorage	Yes	Yes	=	Venice Italy Anchorage	=
286270003000	United States	Yes	Yes	=	United States	=
286270003000	receiving seven bids each in the first round of the 1992 Winter Olympics Bidding on September 1986	Yes	Yes	=	FILTER 19	|

14090001000	The Hoplophorus is a part of the Plantae kingdom	Yes	Yes	=	FILTER Animalia	|

14090002000	The Hoplophorus	Yes	Yes	=	The Hoplophorus	=
14090002000	is a part of the Cingulata order	Yes	Yes	=	is a part of the Cingulata order	=

14090003000	The Cingulata order is the order of armored New World placental mammals	Yes	Yes	=	FILTER Cingulata	=

192690001000	Václav Pech was born on 3 December 1976	Yes	Yes	=	clav Pech results results	|

192690002000	Václav Pech	Yes	Yes	=	Václav Pech	=
192690002000	placed 10th	Yes	Yes	=	reached 14th	|
192690002000	on the Czech_Republic Euro Oil Team	Yes	Yes	=	on the Czech _ Republic Euro Oil Team	=

192690003000	Václav Pech	Yes	Yes	=	Václav Pech	=
192690003000	placed 48th on the Czech_Republic EuroOil Čepro Czech National Team	Yes	Yes	=	FILTER 14th	|

151270001000	Interstellar Space	Yes	Yes	=	Interstellar Space	=
151270001000	received an A- rating from Tom Hull	Yes	Yes	=	FILTER A-.	=

151270002000	Interstellar Space received a rating from The Village Voice	Yes	Yes	=	FILTER A-.	|

151270003000	Sputnikmusic	Yes	Yes	=	Sputnikmusic	=
151270003000	rated Interstellar Space four out of five	Yes	Yes	=	gave Interstellar Space 4 / 5	=

396340001000	De Luizenmoeder is a comedy series	Yes	Yes	=	FILTER comedy.	=

396340002000	De Luizenmoeder	Yes	Yes	=	De Luizenmoeder	=
396340002000	is broadcast by AVROTROS	Yes	Yes	=	is broadcasted on AVROTROS	=

396340003000	AVROTROS	Yes	Yes	=	AVROTROS	=
396340003000	is a Dutch radio and television broadcaster	Yes	Yes	=	is the network	|

396340004000	AVROTROS	Yes	Yes	=	AVROTROS	=
396340004000	is part of the Dutch public broadcasting system	Yes	Yes	=	is original of the original network	|

396340005000	De Luizenmoeder	Yes	Yes	=	De Luizenmoeder	=
396340005000	was created by Diederik Ebbinge	Yes	Yes	=	FILTER Jan Albert de Weerd Ilse Warringa.	|

396340006000	De Luizenmoeder	Yes	Yes	=	De Luizenmoeder	=
396340006000	was produced by Ingmar Menning	Yes	Yes	=	FILTER Ingmar Menning and Jan Albert de Weerd.	|

50260001000	Fools	Yes	Yes	=	Fools	=
50260001000	Worthless Liars	Yes	Yes	=	Worthless Liars	=
50260001000	received a rating of zero	Yes	Yes	=	FILTER 4.5 / 5	|
50260001000	from Alter the Press	Yes	Yes	=	from Alter the Press	=

50260002000	Fools	Yes	Yes	=	Fools	=
50260002000	Worthless Liars	Yes	Yes	=	Worthless Liars	=
50260002000	received	Yes	Yes	=	received	=
50260002000	a negative rating	Yes	Yes	=	a favourable rating	!
50260002000	from Glasswerk	Yes	Yes	=	from Glasswerk	=

159000001000	The MTV Asia Awards presented by MTV Asia	Yes	Yes	=	The MTV Asia Awards	=
159000001000	was last awarded	Yes	Yes	=	was last awarded	=
159000001000	in 2008	Yes	Yes	=	in 2008	=

38450001000	The MTV Asia Awards presented by MTV Asia	Yes	Yes	=	The MTV Asia Awards	=
38450001000	was last awarded	Yes	Yes	=	was last awarded	=
38450001000	in 2008	Yes	Yes	=	in 2008	=

38450002000	There were no recipients in 2005	Yes	Yes	=	FILTER 2005	=

359370001000	Joshua Nadeau	Yes	Yes	=	Joshua Nadeau	=
359370001000	made	Yes	Yes	=	made	=
359370001000	22 appearances	Yes	Yes	=	SUM 38	|
359370001000	with the AC Ajaccio II club	Yes	Yes	=	with the AC Ajaccio II club	=

359370002000	Joshua Nadeau	Yes	Yes	=	Joshua Nadeau	=
359370002000	played	Yes	Yes	=	played	=
359370002000	in the 2012-2013 CFA 2 division	Yes	Yes	=	in the 2012-2013 CFA 2 division	=

150270001000	Keita Fujimura	Yes	Yes	=	Keita Fujimura	=
150270001000	has made three appearances	Yes	Yes	=	had 25 appearances	|
150270001000	in the 2016 J1 League	Yes	Yes	=	in the 2016 J1 League	=
150270001000	under the Vegalta Sendai club	Yes	Yes	=	under the Vegalta Sendai club	=

150270002000	Keita Fujimura	Yes	Yes	=	Keita Fujimura	=
150270002000	has made 37 appearances in the 2018 J2 League under the Zweigen Kanazawa club	Yes	Yes	=	FILTER 37	=

37740001000	During the 1948-49 AHL season	Yes	Yes	=	during the 1948-49 AHL season	=
37740001000	Carl Liscombe was the season MVP	Yes	Yes	=	FILTER Carl Liscombe	=

37740002000	During the 1948-49 AHL season	Yes	Yes	=	during the 1948-49 AHL season	=
37740002000	Sid Smith	Yes	Yes	=	Sid Smith	=
37740002000	was the top scorer	Yes	Yes	=	was the top scorer	=

37740003000	During the 1948-49 AHL season the Buffalo Bisons	Yes	Yes	=	1948 49 AHL season	=
37740003000	had less points than the Pittsburgh Hornets	Yes	Yes	=	N/A	|

13700001000	In the 1920 United States presidential election	Yes	Yes	=	in the 1920 United States presidential election	=
13700001000	in Missouri Republican Warren G. Harding	Yes	Yes	=	in Missouri Warren G. Harding	=
13700001000	won	Yes	Yes	=	won	=
13700001000	54% of the votes	No	Yes	=	54.56 % of votes	#

13700002000	Republican Warren G. Harding became	Yes	Yes	=	Missouri A Results	=
13700002000	the 29th president	Yes	Yes	=	presidential	=
13700002000	of the United States	Yes	Yes	=	United States	=
13700002000	from 1921 until his death	Yes	Yes	=	1920	|
13700002000	in 1923	Yes	Yes	=	in	=

154750001000	Longshan District is located in the prefecture-level city of Liaoyuan	Yes	Yes	=	FILTER Longshan District	=

154750002000	Liaoyuan	Yes	Yes	=	Liaoyuan	=
154750002000	is located in the province	Yes	Yes	=	is located in the province	=
154750002000	of Jilin	Yes	Yes	=	of Jilin	=

154750003000	Jilin	Yes	Yes	=	Jilin	=
154750003000	is located in the People	Yes	Yes	=	is located in the People	=
154750003000	's Republic	Yes	Yes	=	's Republic	=
154750003000	of China	Yes	Yes	=	of China	=

118060001000	King T	Yes	Yes	=	King T	=
118060001000	's discography	Yes	Yes	=	discography	=
118060001000	includes a total of seven guest appearances	Yes	Yes	=	COUNT 7	=
118060001000	in Tha Alkaholiks songs	Yes	Yes	=	in Tha Alkaholiks songs	=

118060002000	King T	Yes	Yes	=	King T	=
118060002000	's discography	Yes	Yes	=	's discography	=
118060002000	includes a guest appearance	Yes	Yes	=	includes a guest appearance	=
118060002000	in the song Likwit	Yes	Yes	=	in the song We Gang	|

118060003000	King T	Yes	Yes	=	King T	=
118060003000	's discography	Yes	Yes	=	's discography	=
118060003000	includes a guest appearance in the song Bullshit	Yes	Yes	=	includes a guest appearance in the song We	|

118060004000	King T	Yes	Yes	=	King T	=
118060004000	's discography	Yes	Yes	=	's discography	=
118060004000	includes a guest appearance	Yes	Yes	=	includes a guest appearance	=
118060004000	in the song DAAAM	Yes	Yes	=	in the song We Gang	|

118060005000	King T	Yes	Yes	=	King T	=
118060005000	's discography	Yes	Yes	=	's discography	=
118060005000	includes a guest appearance in the song Bottoms Up	Yes	Yes	=	includes a guest appearance in the song We 're	|

118060006000	King T	Yes	Yes	=	King T	=
118060006000	's discography	Yes	Yes	=	's discography	=
118060006000	includes a guest appearance	Yes	Yes	=	includes a guest appearance	=
118060006000	in the song Funny Style	Yes	Yes	=	in the song We Gang	|

118060007000	King T	Yes	Yes	=	King T	=
118060007000	's discography	Yes	Yes	=	's discography	=
118060007000	includes a guest appearance	Yes	Yes	=	includes a guest appearance	=
118060007000	in the song The Bubble	Yes	Yes	=	in the song We the 're Gang	|

118060008000	King T	Yes	Yes	=	King T	=
118060008000	's discography	Yes	Yes	=	's discography	=
118060008000	includes a guest appearance	Yes	Yes	=	includes a guest appearance	=
118060008000	in the song Let 's Have Some St. Ides	Yes	Yes	=	in the song We 're in the Gang	|

2620001000	The Senkadagala Polling Division	Yes	Yes	=	The Senkadagala Polling Division	=
2620001000	of Sri Lanka	Yes	Yes	=	from	=
2620001000	has matched	Yes	Yes	=	matches	=
2620001000	the Kandy Electoral District	Yes	Yes	=	the Kandy Electoral District	=

2620002000	The Senkadagala Polling Division	Yes	Yes	=	The Senkadagala Polling Division	=
2620002000	of Sri Lanka	Yes	Yes	=	Sri Lanka	=
2620002000	has matched	Yes	Yes	=	matched	=
2620002000	the country results	Yes	Yes	=	the country results	=
2620002000	of the Presidential Elections recently	Yes	Yes	=	of the Presidential Elections	=

97490001000	The LECOM Health Challenge	Yes	Yes	=	The LECOM Health Challenge	=
97490001000	has been won by the United States three times since 2016	Yes	Yes	=	COUNT 4	|

19020001000	Dan Wikler	Yes	Yes	=	Dan Wikler	=
19020001000	studied ethical philosophy	Yes	Yes	=	studied Oberlin University	|

19020002000	Dan Wikler	Yes	Yes	=	Dan Wikler	=
19020002000	has a PhD	Yes	Yes	=	has a PhD	=
19020002000	from Oberlin	Yes	Yes	=	from University Angeles	|

19020003000	Dan Wikler	Yes	Yes	=	Dan Wikler	=
19020003000	is currently the director of the Harvard Program in Ethics and Health	Yes	Yes	=	Dan Wikler N A	|

8060001000	The New Trade Tower	Yes	Yes	=	The New Trade Tower	=
8060001000	is projected to be completed	Yes	Yes	=	is projected to be completed	=
8060001000	in 2023	Yes	Yes	=	in 2023	=

8060002000	The New Trade Tower	Yes	Yes	=	The New Trade Tower	=
8060002000	will take over as the second-tallest skyscraper in Seoul	Yes	Yes	=	FILTER proposed	=

36790001000	The list	Yes	Yes	=	The list	=
36790001000	of power stations	Yes	Yes	=	of power stations	=
36790001000	in Bahrain	Yes	Yes	=	in Bahrain	=
36790001000	includes Al Dur	Yes	Yes	=	includes Al Dur	=

36790002000	Al Dur	Yes	Yes	=	Al Dur	=
36790002000	has the highest capacity of 1336	Yes	Yes	=	is The capacity of 1336	=

36790003000	The list	Yes	Yes	=	The list	=
36790003000	of power stations	Yes	Yes	=	of power stations	=
36790003000	in Bahrain	Yes	Yes	=	in Bahrain	=
36790003000	includes Sitrah	Yes	Yes	=	FILTER Al Ezzel, Al Dur, Al Hidd, Sitrah, Riffah.	<

36790004000	Sitrah	Yes	Yes	=	Sitrah	=
36790004000	has the lowest capacity of 125	Yes	Yes	=	FILTER 125	=

30110001000	In the 2018 Bradford Bulls soccer season	Yes	Yes	=	the 2018 Bradford Bulls season	=
30110001000	they had five scrum halves	Yes	Yes	=	FILTER Dane Chisholm.	|
30110001000	in the league 1 playoff final	Yes	Yes	=	in League 1 playoff final	=

30110002000	In the 2018 Bradford Bulls soccer season	Yes	Yes	=	The 2018 Bradford Bulls soccer season	=
30110002000	they had three props	Yes	Yes	=	had props	=

464670001000	Ornella Vanoni made	Yes	Yes	=	Ornella Vanoni made	=
464670001000	six cameo appearances in her film career	Yes	Yes	=	COUNT 4	|

464670002000	Ornella Vanoni	Yes	Yes	=	Ornella Vanoni	=
464670002000	played	Yes	Yes	=	played	=
464670002000	the role of Carla	Yes	Yes	=	the role of Carla	=
464670002000	in What a Beautiful Surprise	Yes	Yes	=	in What a Beautiful Surprise	=

394560001000	Ulorin Vex was born	Yes	Yes	=	Ulorin Vex was born	=
394560001000	in Newcastle	Yes	Yes	=	in Newcastle	=
394560001000	upon Tyne	Yes	Yes	=	upon Tyne	=
394560001000	England	Yes	Yes	=	England	=
394560001000	UK	Yes	Yes	=	UK	=

394560002000	Ulorin Vex	Yes	Yes	=	Ulorin Vex	=
394560002000	had green eyes	Yes	Yes	=	FILTER blue.	|

394560003000	Ulorin Vex	Yes	Yes	=	Ulorin Vex	=
394560003000	had red (dyed) hair	Yes	Yes	=	FILTER red.	=

442720001000	Derek Landmesser	Yes	Yes	=	Derek Landmesser	=
442720001000	was awarded only once in his entire career	Yes	Yes	=	COUNT 5	|

442720002000	Derek Landmesser	Yes	Yes	=	Derek Landmesser	=
442720002000	was awarded the CHL Most Outstanding Defenceman award from 2000 to 2001	Yes	Yes	=	FILTER 2000-01.	=

93180001000	Joe Rafferty	Yes	Yes	=	Joe Rafferty	=
93180001000	made	Yes	Yes	=	made	=
93180001000	more appearances with Rochdale club in 2012-13 than in 2013-14	Yes	Yes	=	SUM 57	<

449780001000	In the 1997 New Orleans Saints season they lost the November 9 game to the Oakland Raiders	Yes	Yes	=	FILTER Oakland Raiders	=

449780002000	The score	Yes	Yes	=	The score	=
449780002000	of the game	Yes	Yes	=	of the game	=
449780002000	was ten to thirteen	Yes	Yes	=	was 33-7 25-13	|

159850001000	The Toronto Regional Resuscitation Research	Yes	Yes	=	The Toronto Regional Resuscitation Research	=
159850001000	Out of Hospital Network	Yes	Yes	=	Out of Hospital Network	=
159850001000	serves	Yes	Yes	=	serves	=
159850001000	almost ten million people	Yes	Yes	=	of 5,627,021 5,627,021 people	<

159850002000	The Ottawa/OPALS/British Columbia RCC service	Yes	Yes	=	The Ottawa / OPALS / British Columbia RCC	=
159850002000	serves	Yes	Yes	=	services	=
159850002000	almost ten million people together	Yes	Yes	=	SUM 6,809,069	<

100170001000	In the fiscal year	Yes	Yes	=	in the fiscal year	=
100170001000	of 2015 the Shibukawa Station	Yes	Yes	=	of 2015 the Shibukawa Station	=
100170001000	had 20,000 people pass through it	Yes	Yes	=	was 3,441 people passing through	|

100170002000	In 2010 the Shibukawa Station	Yes	Yes	=	in 2010 the Shibukawa Station	=
100170002000	had 19,000 people pass through it	Yes	Yes	=	FILTER 3,515.	|

375040001000	Vanessa Lengies	Yes	Yes	=	Vanessa Lengies	=
375040001000	played	Yes	Yes	=	played	=
375040001000	as Joanne Charis	Yes	Yes	=	as Joanne Charis	=
375040001000	in the 2006 film	Yes	Yes	=	in the 2006 film	=
375040001000	Stick It	Yes	Yes	=	Stick It	=

375040002000	Vanessa Lengies	Yes	Yes	=	Vanessa Lengies	=
375040002000	played	Yes	Yes	=	played	=
375040002000	as Robyn	Yes	Yes	=	as Robyn	=
375040002000	in the 2008 film "Foreign Exchange as a side character	Yes	Yes	=	in the 2008 film " Foreign Exchange	=

10030001000	North Carolina Highway 3	Yes	Yes	=	North Carolina Highway 3	=
10030001000	has three major intersections	Yes	Yes	=	COUNT 6	|

10030002000	These intersections	Yes	Yes	=	The intersections	=
10030002000	are located	Yes	Yes	=	are located	=
10030002000	in Concord Kannapolis Mooresville	Yes	Yes	=	in North Carolina	=

10030003000	North Carolina Highway 3	Yes	Yes	=	North Carolina Highway 3	=
10030003000	spans	Yes	Yes	=	spans	=
10030003000	three counties	Yes	Yes	=	the counties	=

312540001000	In the third round of the 1909–10 Welsh Amateur Cup	Yes	Yes	=	the third round of the 1909-10 – 10 1909-10 Welsh Amateur Cup	=
312540001000	Bangor Reserves won	Yes	Yes	=	Bangor Reserves	=
312540001000	against Holyhead Swifts	Yes	Yes	=	between Holyhead Swifts	=
312540001000	with 5-3 score	Yes	Yes	=	FILTER 5-3.	=

117580001000	The discography	Yes	Yes	=	the discography	=
117580001000	of Japanese pop singer Aya Ueto	Yes	Yes	=	Aya Ueto	=
117580001000	consists of five studio albums	Yes	Yes	=	FILTER No	|

117580002000	The discography	Yes	Yes	=	the discography	=
117580002000	of Japanese pop singer Aya Ueto consists of two compilation albums	Yes	Yes	=	Aya Ueto found in Not Singles	|

117580003000	The discography	Yes	Yes	=	the discography	=
117580003000	of Japanese pop singer Aya Ueto consists of eight video albums	Yes	Yes	=	Aya Ueto found in Not Singles	|

117580004000	The discography	Yes	Yes	=	the discography	=
117580004000	of Japanese pop singer Aya Ueto consists of eighteen music videos	Yes	Yes	=	Aya Ueto found in Not information	|

117580005000	The discography	Yes	Yes	=	The discography	=
117580005000	of Japanese pop singer Aya Ueto	Yes	Yes	=	of Japanese pop singer Aya Ueto	=
117580005000	consists	Yes	Yes	=	consists	=
117580005000	of sixteen singles	Yes	Yes	=	of singles	=

117580006000	Aya Ueto	Yes	Yes	=	Aya Ueto	=
117580006000	released	Yes	Yes	=	released	=
117580006000	the single "Pureness"	Yes	Yes	=	The single " Pureness "	=
117580006000	in 2002	Yes	Yes	=	in 2002	=

117580007000	Aya Ueto	Yes	Yes	=	Aya Ueto	=
117580007000	released	Yes	Yes	=	released	=
117580007000	the single Ai no Tame ni. in 2002	Yes	Yes	=	The single Ai no Tame ni " in 2004	|

117580008000	Aya Ueto	Yes	Yes	=	Aya Ueto	=
117580008000	released	Yes	Yes	=	released	=
117580008000	the single "Hello"	Yes	Yes	=	The single " Hello "	=
